5.62019700509e-06 0.000768695437649
5.62019700509e-06 0.00077623166743
5.62019700509e-06 0.000783767897211
5.62019700509e-06 0.000791304126992
5.62019700509e-06 0.000798840356773
5.62019700509e-06 0.000806376586554
5.62019700509e-06 0.000813912816334
5.62019700509e-06 0.000821449046115
5.62019700509e-06 0.000828985275896
5.62019700509e-06 0.000836521505677
5.62019700509e-06 0.000844057735458
5.62019700509e-06 0.000851593965239
5.62019700509e-06 0.00085913019502
5.62019700509e-06 0.000866666424801
5.62019700509e-06 0.000874202654581
5.62019700509e-06 0.000881738884362
5.62019700509e-06 0.000889275114143
5.62019700509e-06 0.000896811343924
5.62019700509e-06 0.000904347573705
5.62019700509e-06 0.000911883803486
5.62019700509e-06 0.000919420033267
5.62019700509e-06 0.000926956263048
5.62019700509e-06 0.000934492492828
5.62019700509e-06 0.000942028722609
5.62019700509e-06 0.00094956495239
5.62019700509e-06 0.000957101182171
5.62019700509e-06 0.000964637411952
5.62019700509e-06 0.000972173641733
5.62019700509e-06 0.000979709871514
5.62019700509e-06 0.000987246101295
5.62019700509e-06 0.000994782331075
5.62019700509e-06 0.00100231856086
5.62019700509e-06 0.00100985479064
5.62019700509e-06 0.00101739102042
5.62019700509e-06 0.0010249272502
5.62019700509e-06 0.00103246347998
5.62019700509e-06 0.00103999970976
5.62019700509e-06 0.00104753593954
5.62019700509e-06 0.00105507216932
5.62019700509e-06 0.0010626083991
5.62019700509e-06 0.00107014462888
5.62019700509e-06 0.00107768085867
5.62019700509e-06 0.00108521708845
5.62019700509e-06 0.00109275331823
5.62019700509e-06 0.00110028954801
5.62019700509e-06 0.00110782577779
5.62019700509e-06 0.00111536200757
5.62019700509e-06 0.00112289823735
5.62019700509e-06 0.00113043446713
5.62019700509e-06 0.00113797069691
5.62019700509e-06 0.00114550692669
5.62019700509e-06 0.00115304315647
5.62019700509e-06 0.00116057938625
5.62019700509e-06 0.00116811561604
5.62019700509e-06 0.00117565184582
5.62019700509e-06 0.0011831880756
5.62019700509e-06 0.00119072430538
5.62019700509e-06 0.00119826053516
5.62019700509e-06 0.00120579676494
5.62019700509e-06 0.00121333299472
5.62019700509e-06 0.0012208692245
5.62019700509e-06 0.00122840545428
5.62019700509e-06 0.00123594168406
5.62019700509e-06 0.00124347791384
5.62019700509e-06 0.00125101414363
5.62019700509e-06 0.00125855037341
5.62019700509e-06 0.00126608660319
5.62019700509e-06 0.00127362283297
5.62019700509e-06 0.00128115906275
5.62019700509e-06 0.00128869529253
5.62019700509e-06 0.00129623152231
5.62019700509e-06 0.00130376775209
5.62019700509e-06 0.00131130398187
5.62019700509e-06 0.00131884021165
5.62019700509e-06 0.00132637644143
5.62019700509e-06 0.00133391267121
5.62019700509e-06 0.001341448901
5.62019700509e-06 0.00134898513078
5.62019700509e-06 0.00135652136056
5.62019700509e-06 0.00136405759034
5.62019700509e-06 0.00137159382012
5.62019700509e-06 0.0013791300499
5.62019700509e-06 0.00138666627968
5.62019700509e-06 0.00139420250946
5.62019700509e-06 0.00140173873924
5.62019700509e-06 0.00140927496902
5.62019700509e-06 0.0014168111988
5.62019700509e-06 0.00142434742859
5.62019700509e-06 0.00143188365837
5.62019700509e-06 0.00143941988815
5.62019700509e-06 0.00144695611793
5.62019700509e-06 0.00145449234771
5.62019700509e-06 0.00146202857749
5.62019700509e-06 0.00146956480727
5.62019700509e-06 0.00147710103705
5.62019700509e-06 0.00148463726683
5.62019700509e-06 0.00149217349661
5.62019700509e-06 0.00149970972639
5.62019700509e-06 0.00150724595617
1.12403940102e-05 7.53622978087e-06
1.12403940102e-05 1.50724595617e-05
1.12403940102e-05 2.26086893426e-05
1.12403940102e-05 3.01449191235e-05
1.12403940102e-05 3.76811489044e-05
1.12403940102e-05 4.52173786852e-05
1.12403940102e-05 5.27536084661e-05
1.12403940102e-05 6.0289838247e-05
1.12403940102e-05 6.78260680279e-05
1.12403940102e-05 7.53622978087e-05
1.12403940102e-05 8.28985275896e-05
1.12403940102e-05 9.04347573705e-05
1.12403940102e-05 9.79709871514e-05
1.12403940102e-05 0.000105507216932
1.12403940102e-05 0.000113043446713
1.12403940102e-05 0.000120579676494
1.12403940102e-05 0.000128115906275
1.12403940102e-05 0.000135652136056
1.12403940102e-05 0.000143188365837
1.12403940102e-05 0.000150724595617
1.12403940102e-05 0.000158260825398
1.12403940102e-05 0.000165797055179
1.12403940102e-05 0.00017333328496
1.12403940102e-05 0.000180869514741
1.12403940102e-05 0.000188405744522
1.12403940102e-05 0.000195941974303
1.12403940102e-05 0.000203478204084
1.12403940102e-05 0.000211014433864
1.12403940102e-05 0.000218550663645
1.12403940102e-05 0.000226086893426
1.12403940102e-05 0.000233623123207
1.12403940102e-05 0.000241159352988
1.12403940102e-05 0.000248695582769
1.12403940102e-05 0.00025623181255
1.12403940102e-05 0.000263768042331
1.12403940102e-05 0.000271304272111
1.12403940102e-05 0.000278840501892
1.12403940102e-05 0.000286376731673
1.12403940102e-05 0.000293912961454
1.12403940102e-05 0.000301449191235
1.12403940102e-05 0.000308985421016
1.12403940102e-05 0.000316521650797
1.12403940102e-05 0.000324057880578
1.12403940102e-05 0.000331594110358
1.12403940102e-05 0.000339130340139
1.12403940102e-05 0.00034666656992
1.12403940102e-05 0.000354202799701
1.12403940102e-05 0.000361739029482
1.12403940102e-05 0.000369275259263
1.12403940102e-05 0.000376811489044
1.12403940102e-05 0.000384347718825
1.12403940102e-05 0.000391883948605
1.12403940102e-05 0.000399420178386
1.12403940102e-05 0.000406956408167
1.12403940102e-05 0.000414492637948
1.12403940102e-05 0.000422028867729
1.12403940102e-05 0.00042956509751
1.12403940102e-05 0.000437101327291
1.12403940102e-05 0.000444637557072
1.12403940102e-05 0.000452173786852
1.12403940102e-05 0.000459710016633
1.12403940102e-05 0.000467246246414
1.12403940102e-05 0.000474782476195
1.12403940102e-05 0.000482318705976
1.12403940102e-05 0.000489854935757
1.12403940102e-05 0.000497391165538
1.12403940102e-05 0.000504927395319
1.12403940102e-05 0.000512463625099
1.12403940102e-05 0.00051999985488
1.12403940102e-05 0.000527536084661
1.12403940102e-05 0.000535072314442
1.12403940102e-05 0.000542608544223
1.12403940102e-05 0.000550144774004
1.12403940102e-05 0.000557681003785
1.12403940102e-05 0.000565217233566
1.12403940102e-05 0.000572753463346
1.12403940102e-05 0.000580289693127
1.12403940102e-05 0.000587825922908
1.12403940102e-05 0.000595362152689
1.12403940102e-05 0.00060289838247
1.12403940102e-05 0.000610434612251
1.12403940102e-05 0.000617970842032
1.12403940102e-05 0.000625507071813
1.12403940102e-05 0.000633043301593
1.12403940102e-05 0.000640579531374
1.12403940102e-05 0.000648115761155
1.12403940102e-05 0.000655651990936
1.12403940102e-05 0.000663188220717
1.12403940102e-05 0.000670724450498
1.12403940102e-05 0.000678260680279
1.12403940102e-05 0.00068579691006
1.12403940102e-05 0.00069333313984
1.12403940102e-05 0.000700869369621
1.12403940102e-05 0.000708405599402
1.12403940102e-05 0.000715941829183
1.12403940102e-05 0.000723478058964
1.12403940102e-05 0.000731014288745
1.12403940102e-05 0.000738550518526
1.12403940102e-05 0.000746086748307
1.12403940102e-05 0.000753622978087
1.12403940102e-05 0.000761159207868
1.12403940102e-05 0.000768695437649
1.12403940102e-05 0.00077623166743
1.12403940102e-05 0.000783767897211
1.12403940102e-05 0.000791304126992
1.12403940102e-05 0.000798840356773
1.12403940102e-05 0.000806376586554
1.12403940102e-05 0.000813912816334
1.12403940102e-05 0.000821449046115
1.12403940102e-05 0.000828985275896
1.12403940102e-05 0.000836521505677
1.12403940102e-05 0.000844057735458
1.12403940102e-05 0.000851593965239
1.12403940102e-05 0.00085913019502
1.12403940102e-05 0.000866666424801
1.12403940102e-05 0.000874202654581
1.12403940102e-05 0.000881738884362
1.12403940102e-05 0.000889275114143
1.12403940102e-05 0.000896811343924
1.12403940102e-05 0.000904347573705
1.12403940102e-05 0.000911883803486
1.12403940102e-05 0.000919420033267
1.12403940102e-05 0.000926956263048
1.12403940102e-05 0.000934492492828
1.12403940102e-05 0.000942028722609
1.12403940102e-05 0.00094956495239
1.12403940102e-05 0.000957101182171
1.12403940102e-05 0.000964637411952
1.12403940102e-05 0.000972173641733
1.12403940102e-05 0.000979709871514
1.12403940102e-05 0.000987246101295
1.12403940102e-05 0.000994782331075
1.12403940102e-05 0.00100231856086
1.12403940102e-05 0.00100985479064
1.12403940102e-05 0.00101739102042
1.12403940102e-05 0.0010249272502
1.12403940102e-05 0.00103246347998
1.12403940102e-05 0.00103999970976
1.12403940102e-05 0.00104753593954
1.12403940102e-05 0.00105507216932
1.12403940102e-05 0.0010626083991
1.12403940102e-05 0.00107014462888
1.12403940102e-05 0.00107768085867
1.12403940102e-05 0.00108521708845
1.12403940102e-05 0.00109275331823
1.12403940102e-05 0.00110028954801
1.12403940102e-05 0.00110782577779
1.12403940102e-05 0.00111536200757
1.12403940102e-05 0.00112289823735
1.12403940102e-05 0.00113043446713
1.12403940102e-05 0.00113797069691
1.12403940102e-05 0.00114550692669
1.12403940102e-05 0.00115304315647
1.12403940102e-05 0.00116057938625
1.12403940102e-05 0.00116811561604
1.12403940102e-05 0.00117565184582
1.12403940102e-05 0.0011831880756
1.12403940102e-05 0.00119072430538
1.12403940102e-05 0.00119826053516
1.12403940102e-05 0.00120579676494
1.12403940102e-05 0.00121333299472
1.12403940102e-05 0.0012208692245
1.12403940102e-05 0.00122840545428
1.12403940102e-05 0.00123594168406
1.12403940102e-05 0.00124347791384
1.12403940102e-05 0.00125101414363
1.12403940102e-05 0.00125855037341
1.12403940102e-05 0.00126608660319
1.12403940102e-05 0.00127362283297
1.12403940102e-05 0.00128115906275
1.12403940102e-05 0.00128869529253
1.12403940102e-05 0.00129623152231
1.12403940102e-05 0.00130376775209
1.12403940102e-05 0.00131130398187
1.12403940102e-05 0.00131884021165
1.12403940102e-05 0.00132637644143
1.12403940102e-05 0.00133391267121
1.12403940102e-05 0.001341448901
1.12403940102e-05 0.00134898513078
1.12403940102e-05 0.00135652136056
1.12403940102e-05 0.00136405759034
1.12403940102e-05 0.00137159382012
1.12403940102e-05 0.0013791300499
1.12403940102e-05 0.00138666627968
1.12403940102e-05 0.00139420250946
1.12403940102e-05 0.00140173873924
1.12403940102e-05 0.00140927496902
1.12403940102e-05 0.0014168111988
1.12403940102e-05 0.00142434742859
1.12403940102e-05 0.00143188365837
1.12403940102e-05 0.00143941988815
1.12403940102e-05 0.00144695611793
1.12403940102e-05 0.00145449234771
1.12403940102e-05 0.00146202857749
1.12403940102e-05 0.00146956480727
1.12403940102e-05 0.00147710103705
1.12403940102e-05 0.00148463726683
1.12403940102e-05 0.00149217349661
1.12403940102e-05 0.00149970972639
1.12403940102e-05 0.00150724595617
1.68605910153e-05 7.53622978087e-06
1.68605910153e-05 1.50724595617e-05
1.68605910153e-05 2.26086893426e-05
1.68605910153e-05 3.01449191235e-05
1.68605910153e-05 3.76811489044e-05
1.68605910153e-05 4.52173786852e-05
1.68605910153e-05 5.27536084661e-05
1.68605910153e-05 6.0289838247e-05
1.68605910153e-05 6.78260680279e-05
1.68605910153e-05 7.53622978087e-05
1.68605910153e-05 8.28985275896e-05
1.68605910153e-05 9.04347573705e-05
1.68605910153e-05 9.79709871514e-05
1.68605910153e-05 0.000105507216932
1.68605910153e-05 0.000113043446713
1.68605910153e-05 0.000120579676494
1.68605910153e-05 0.000128115906275
1.68605910153e-05 0.000135652136056
1.68605910153e-05 0.000143188365837
1.68605910153e-05 0.000150724595617
1.68605910153e-05 0.000158260825398
1.68605910153e-05 0.000165797055179
1.68605910153e-05 0.00017333328496
1.68605910153e-05 0.000180869514741
1.68605910153e-05 0.000188405744522
1.68605910153e-05 0.000195941974303
1.68605910153e-05 0.000203478204084
1.68605910153e-05 0.000211014433864
1.68605910153e-05 0.000218550663645
1.68605910153e-05 0.000226086893426
1.68605910153e-05 0.000233623123207
1.68605910153e-05 0.000241159352988
1.68605910153e-05 0.000248695582769
1.68605910153e-05 0.00025623181255
1.68605910153e-05 0.000263768042331
1.68605910153e-05 0.000271304272111
1.68605910153e-05 0.000278840501892
1.68605910153e-05 0.000286376731673
1.68605910153e-05 0.000293912961454
1.68605910153e-05 0.000301449191235
1.68605910153e-05 0.000308985421016
1.68605910153e-05 0.000316521650797
1.68605910153e-05 0.000324057880578
1.68605910153e-05 0.000331594110358
1.68605910153e-05 0.000339130340139
1.68605910153e-05 0.00034666656992
1.68605910153e-05 0.000354202799701
1.68605910153e-05 0.000361739029482
1.68605910153e-05 0.000369275259263
1.68605910153e-05 0.000376811489044
1.68605910153e-05 0.000384347718825
1.68605910153e-05 0.000391883948605
1.68605910153e-05 0.000399420178386
1.68605910153e-05 0.000406956408167
1.68605910153e-05 0.000414492637948
1.68605910153e-05 0.000422028867729
1.68605910153e-05 0.00042956509751
1.68605910153e-05 0.000437101327291
1.68605910153e-05 0.000444637557072
1.68605910153e-05 0.000452173786852
1.68605910153e-05 0.000459710016633
1.68605910153e-05 0.000467246246414
1.68605910153e-05 0.000474782476195
1.68605910153e-05 0.000482318705976
1.68605910153e-05 0.000489854935757
1.68605910153e-05 0.000497391165538
1.68605910153e-05 0.000504927395319
1.68605910153e-05 0.000512463625099
1.68605910153e-05 0.00051999985488
1.68605910153e-05 0.000527536084661
1.68605910153e-05 0.000535072314442
1.68605910153e-05 0.000542608544223
1.68605910153e-05 0.000550144774004
1.68605910153e-05 0.000557681003785
1.68605910153e-05 0.000565217233566
1.68605910153e-05 0.000572753463346
1.68605910153e-05 0.000580289693127
1.68605910153e-05 0.000587825922908
1.68605910153e-05 0.000595362152689
1.68605910153e-05 0.00060289838247
1.68605910153e-05 0.000610434612251
1.68605910153e-05 0.000617970842032
1.68605910153e-05 0.000625507071813
1.68605910153e-05 0.000633043301593
1.68605910153e-05 0.000640579531374
1.68605910153e-05 0.000648115761155
1.68605910153e-05 0.000655651990936
1.68605910153e-05 0.000663188220717
1.68605910153e-05 0.000670724450498
1.68605910153e-05 0.000678260680279
1.68605910153e-05 0.00068579691006
1.68605910153e-05 0.00069333313984
1.68605910153e-05 0.000700869369621
1.68605910153e-05 0.000708405599402
1.68605910153e-05 0.000715941829183
1.68605910153e-05 0.000723478058964
1.68605910153e-05 0.000731014288745
1.68605910153e-05 0.000738550518526
1.68605910153e-05 0.000746086748307
1.68605910153e-05 0.000753622978087
1.68605910153e-05 0.000761159207868
1.68605910153e-05 0.000768695437649
1.68605910153e-05 0.00077623166743
1.68605910153e-05 0.000783767897211
1.68605910153e-05 0.000791304126992
1.68605910153e-05 0.000798840356773
1.68605910153e-05 0.000806376586554
1.68605910153e-05 0.000813912816334
1.68605910153e-05 0.000821449046115
1.68605910153e-05 0.000828985275896
1.68605910153e-05 0.000836521505677
1.68605910153e-05 0.000844057735458
1.68605910153e-05 0.000851593965239
1.68605910153e-05 0.00085913019502
1.68605910153e-05 0.000866666424801
1.68605910153e-05 0.000874202654581
1.68605910153e-05 0.000881738884362
1.68605910153e-05 0.000889275114143
1.68605910153e-05 0.000896811343924
1.68605910153e-05 0.000904347573705
1.68605910153e-05 0.000911883803486
1.68605910153e-05 0.000919420033267
1.68605910153e-05 0.000926956263048
1.68605910153e-05 0.000934492492828
1.68605910153e-05 0.000942028722609
1.68605910153e-05 0.00094956495239
1.68605910153e-05 0.000957101182171
1.68605910153e-05 0.000964637411952
1.68605910153e-05 0.000972173641733
1.68605910153e-05 0.000979709871514
1.68605910153e-05 0.000987246101295
1.68605910153e-05 0.000994782331075
1.68605910153e-05 0.00100231856086
1.68605910153e-05 0.00100985479064
1.68605910153e-05 0.00101739102042
1.68605910153e-05 0.0010249272502
1.68605910153e-05 0.00103246347998
1.68605910153e-05 0.00103999970976
1.68605910153e-05 0.00104753593954
1.68605910153e-05 0.00105507216932
1.68605910153e-05 0.0010626083991
1.68605910153e-05 0.00107014462888
1.68605910153e-05 0.00107768085867
1.68605910153e-05 0.00108521708845
1.68605910153e-05 0.00109275331823
1.68605910153e-05 0.00110028954801
1.68605910153e-05 0.00110782577779
1.68605910153e-05 0.00111536200757
1.68605910153e-05 0.00112289823735
1.68605910153e-05 0.00113043446713
1.68605910153e-05 0.00113797069691
1.68605910153e-05 0.00114550692669
1.68605910153e-05 0.00115304315647
1.68605910153e-05 0.00116057938625
1.68605910153e-05 0.00116811561604
1.68605910153e-05 0.00117565184582
1.68605910153e-05 0.0011831880756
1.68605910153e-05 0.00119072430538
1.68605910153e-05 0.00119826053516
1.68605910153e-05 0.00120579676494
1.68605910153e-05 0.00121333299472
1.68605910153e-05 0.0012208692245
1.68605910153e-05 0.00122840545428
1.68605910153e-05 0.00123594168406
1.68605910153e-05 0.00124347791384
1.68605910153e-05 0.00125101414363
1.68605910153e-05 0.00125855037341
1.68605910153e-05 0.00126608660319
1.68605910153e-05 0.00127362283297
1.68605910153e-05 0.00128115906275
1.68605910153e-05 0.00128869529253
1.68605910153e-05 0.00129623152231
1.68605910153e-05 0.00130376775209
1.68605910153e-05 0.00131130398187
1.68605910153e-05 0.00131884021165
1.68605910153e-05 0.00132637644143
1.68605910153e-05 0.00133391267121
1.68605910153e-05 0.001341448901
1.68605910153e-05 0.00134898513078
1.68605910153e-05 0.00135652136056
1.68605910153e-05 0.00136405759034
1.68605910153e-05 0.00137159382012
1.68605910153e-05 0.0013791300499
1.68605910153e-05 0.00138666627968
1.68605910153e-05 0.00139420250946
1.68605910153e-05 0.00140173873924
1.68605910153e-05 0.00140927496902
1.68605910153e-05 0.0014168111988
1.68605910153e-05 0.00142434742859
1.68605910153e-05 0.00143188365837
1.68605910153e-05 0.00143941988815
1.68605910153e-05 0.00144695611793
1.68605910153e-05 0.00145449234771
1.68605910153e-05 0.00146202857749
1.68605910153e-05 0.00146956480727
1.68605910153e-05 0.00147710103705
1.68605910153e-05 0.00148463726683
1.68605910153e-05 0.00149217349661
1.68605910153e-05 0.00149970972639
1.68605910153e-05 0.00150724595617
2.24807880204e-05 7.53622978087e-06
2.24807880204e-05 1.50724595617e-05
2.24807880204e-05 2.26086893426e-05
2.24807880204e-05 3.01449191235e-05
2.24807880204e-05 3.76811489044e-05
2.24807880204e-05 4.52173786852e-05
2.24807880204e-05 5.27536084661e-05
2.24807880204e-05 6.0289838247e-05
2.24807880204e-05 6.78260680279e-05
2.24807880204e-05 7.53622978087e-05
2.24807880204e-05 8.28985275896e-05
2.24807880204e-05 9.04347573705e-05
2.24807880204e-05 9.79709871514e-05
2.24807880204e-05 0.000105507216932
2.24807880204e-05 0.000113043446713
2.24807880204e-05 0.000120579676494
2.24807880204e-05 0.000128115906275
2.24807880204e-05 0.000135652136056
2.24807880204e-05 0.000143188365837
2.24807880204e-05 0.000150724595617
2.24807880204e-05 0.000158260825398
2.24807880204e-05 0.000165797055179
2.24807880204e-05 0.00017333328496
2.24807880204e-05 0.000180869514741
2.24807880204e-05 0.000188405744522
2.24807880204e-05 0.000195941974303
2.24807880204e-05 0.000203478204084
2.24807880204e-05 0.000211014433864
2.24807880204e-05 0.000218550663645
2.24807880204e-05 0.000226086893426
2.24807880204e-05 0.000233623123207
2.24807880204e-05 0.000241159352988
2.24807880204e-05 0.000248695582769
2.24807880204e-05 0.00025623181255
2.24807880204e-05 0.000263768042331
2.24807880204e-05 0.000271304272111
2.24807880204e-05 0.000278840501892
2.24807880204e-05 0.000286376731673
2.24807880204e-05 0.000293912961454
2.24807880204e-05 0.000301449191235
2.24807880204e-05 0.000308985421016
2.24807880204e-05 0.000316521650797
2.24807880204e-05 0.000324057880578
2.24807880204e-05 0.000331594110358
2.24807880204e-05 0.000339130340139
2.24807880204e-05 0.00034666656992
2.24807880204e-05 0.000354202799701
2.24807880204e-05 0.000361739029482
2.24807880204e-05 0.000369275259263
2.24807880204e-05 0.000376811489044
2.24807880204e-05 0.000384347718825
2.24807880204e-05 0.000391883948605
2.24807880204e-05 0.000399420178386
2.24807880204e-05 0.000406956408167
2.24807880204e-05 0.000414492637948
2.24807880204e-05 0.000422028867729
2.24807880204e-05 0.00042956509751
2.24807880204e-05 0.000437101327291
2.24807880204e-05 0.000444637557072
2.24807880204e-05 0.000452173786852
2.24807880204e-05 0.000459710016633
2.24807880204e-05 0.000467246246414
2.24807880204e-05 0.000474782476195
2.24807880204e-05 0.000482318705976
2.24807880204e-05 0.000489854935757
2.24807880204e-05 0.000497391165538
2.24807880204e-05 0.000504927395319
2.24807880204e-05 0.000512463625099
2.24807880204e-05 0.00051999985488
2.24807880204e-05 0.000527536084661
2.24807880204e-05 0.000535072314442
2.24807880204e-05 0.000542608544223
2.24807880204e-05 0.000550144774004
2.24807880204e-05 0.000557681003785
2.24807880204e-05 0.000565217233566
2.24807880204e-05 0.000572753463346
2.24807880204e-05 0.000580289693127
2.24807880204e-05 0.000587825922908
2.24807880204e-05 0.000595362152689
2.24807880204e-05 0.00060289838247
2.24807880204e-05 0.000610434612251
2.24807880204e-05 0.000617970842032
2.24807880204e-05 0.000625507071813
2.24807880204e-05 0.000633043301593
2.24807880204e-05 0.000640579531374
2.24807880204e-05 0.000648115761155
2.24807880204e-05 0.000655651990936
2.24807880204e-05 0.000663188220717
2.24807880204e-05 0.000670724450498
2.24807880204e-05 0.000678260680279
2.24807880204e-05 0.00068579691006
2.24807880204e-05 0.00069333313984
2.24807880204e-05 0.000700869369621
2.24807880204e-05 0.000708405599402
2.24807880204e-05 0.000715941829183
2.24807880204e-05 0.000723478058964
2.24807880204e-05 0.000731014288745
2.24807880204e-05 0.000738550518526
2.24807880204e-05 0.000746086748307
2.24807880204e-05 0.000753622978087
2.24807880204e-05 0.000761159207868
2.24807880204e-05 0.000768695437649
2.24807880204e-05 0.00077623166743
2.24807880204e-05 0.000783767897211
2.24807880204e-05 0.000791304126992
2.24807880204e-05 0.000798840356773
2.24807880204e-05 0.000806376586554
2.24807880204e-05 0.000813912816334
2.24807880204e-05 0.000821449046115
2.24807880204e-05 0.000828985275896
2.24807880204e-05 0.000836521505677
2.24807880204e-05 0.000844057735458
2.24807880204e-05 0.000851593965239
2.24807880204e-05 0.00085913019502
2.24807880204e-05 0.000866666424801
2.24807880204e-05 0.000874202654581
2.24807880204e-05 0.000881738884362
2.24807880204e-05 0.000889275114143
2.24807880204e-05 0.000896811343924
2.24807880204e-05 0.000904347573705
2.24807880204e-05 0.000911883803486
2.24807880204e-05 0.000919420033267
2.24807880204e-05 0.000926956263048
2.24807880204e-05 0.000934492492828
2.24807880204e-05 0.000942028722609
2.24807880204e-05 0.00094956495239
2.24807880204e-05 0.000957101182171
2.24807880204e-05 0.000964637411952
2.24807880204e-05 0.000972173641733
2.24807880204e-05 0.000979709871514
2.24807880204e-05 0.000987246101295
2.24807880204e-05 0.000994782331075
2.24807880204e-05 0.00100231856086
2.24807880204e-05 0.00100985479064
2.24807880204e-05 0.00101739102042
2.24807880204e-05 0.0010249272502
2.24807880204e-05 0.00103246347998
2.24807880204e-05 0.00103999970976
2.24807880204e-05 0.00104753593954
2.24807880204e-05 0.00105507216932
2.24807880204e-05 0.0010626083991
2.24807880204e-05 0.00107014462888
2.24807880204e-05 0.00107768085867
2.24807880204e-05 0.00108521708845
2.24807880204e-05 0.00109275331823
2.24807880204e-05 0.00110028954801
2.24807880204e-05 0.00110782577779
2.24807880204e-05 0.00111536200757
2.24807880204e-05 0.00112289823735
2.24807880204e-05 0.00113043446713
2.24807880204e-05 0.00113797069691
2.24807880204e-05 0.00114550692669
2.24807880204e-05 0.00115304315647
2.24807880204e-05 0.00116057938625
2.24807880204e-05 0.00116811561604
2.24807880204e-05 0.00117565184582
2.24807880204e-05 0.0011831880756
2.24807880204e-05 0.00119072430538
2.24807880204e-05 0.00119826053516
2.24807880204e-05 0.00120579676494
2.24807880204e-05 0.00121333299472
2.24807880204e-05 0.0012208692245
2.24807880204e-05 0.00122840545428
2.24807880204e-05 0.00123594168406
2.24807880204e-05 0.00124347791384
2.24807880204e-05 0.00125101414363
2.24807880204e-05 0.00125855037341
2.24807880204e-05 0.00126608660319
2.24807880204e-05 0.00127362283297
2.24807880204e-05 0.00128115906275
2.24807880204e-05 0.00128869529253
2.24807880204e-05 0.00129623152231
